timestamp,ppg,acc_x,acc_y,acc_z,heart_rate_bpm,activity,participant_id,session_id
2024-03-01 10:01:10.400,1.1177542913908156,0.0001193452300880166,-0.009346651479823626,9.73763711783554,66.80039709499228,resting,P010,S_PPG_001
2024-03-01 10:01:10.440,1.0102121693574935,0.051629957265687025,-0.011760838268573822,9.792896815383639,69.82074819473222,resting,P010,S_PPG_001
2024-03-01 10:01:10.480,0.7706628041721972,0.006758950658368803,-0.03790174404302536,9.851249079461398,64.58501743847182,resting,P010,S_PPG_001
2024-03-01 10:01:10.520,0.7519231077653512,-0.054148322069352696,0.07467050163814506,9.774324172885427,69.28152156631789,resting,P010,S_PPG_001
2024-03-01 10:01:10.560,0.739284204355681,0.039948218985553875,0.04544731973928014,9.822111930376767,69.03301919177075,resting,P010,S_PPG_001
2024-03-01 10:01:10.600,0.7134268877972441,-0.02435025649989267,-0.027068484207638188,9.836597913296275,70.54789278927777,resting,P010,S_PPG_001
2024-03-01 10:01:10.640,0.7595408394622354,-0.0002903096008868024,0.00969710847413783,9.721289834136172,72.88635341870156,resting,P010,S_PPG_001
2024-03-01 10:01:10.680,0.8008896726642524,-0.002937625415377735,0.014693050723844163,9.793727288618966,71.22917401756678,resting,P010,S_PPG_001
2024-03-01 10:01:10.720,0.8727521408380238,0.04209873860893391,0.015034688883257031,9.812631261255618,70.0063969982194,resting,P010,S_PPG_001
2024-03-01 10:01:10.760,1.0191655088135023,0.08087370144460536,-0.1093199695605839,9.80435362170654,70.97022191837571,resting,P010,S_PPG_001
2024-03-01 10:01:10.800,0.974352260305573,-0.02397079519473191,-0.016447977538665445,9.759550044377653,69.13314977890731,resting,P010,S_PPG_001
2024-03-01 10:01:10.840,1.0563708824343976,-0.015240094043485343,-0.039724900139449404,9.766739541359907,69.64915554643649,resting,P010,S_PPG_001
2024-03-01 10:01:10.880,1.112439607453396,0.015557158449829406,-0.020357469142840486,9.773029485520297,73.10153763930778,resting,P010,S_PPG_001
2024-03-01 10:01:10.920,1.187762056898997,0.0011428286770670372,-0.08438720104602122,9.827532983741971,64.56785479432574,resting,P010,S_PPG_001
2024-03-01 10:01:10.960,1.3332520635498621,0.007418983200372577,-0.05525267561472233,9.837935271090648,65.27002112929333,resting,P010,S_PPG_001
2024-03-01 10:01:11.000,1.300147830061028,-0.002180117139340756,-0.07723290800143451,9.80851924174319,65.09823735867035,resting,P010,S_PPG_001
2024-03-01 10:01:11.040,1.3532389863352272,-0.04444408534894235,-0.009155394683988861,9.765888192844255,68.4930703857468,resting,P010,S_PPG_001
2024-03-01 10:01:11.080,1.3005641580076168,-0.06841497186402354,-0.017807380918497543,9.748823055130606,75.60598954066259,resting,P010,S_PPG_001
2024-03-01 10:01:11.120,1.2425614132512433,-0.11057565566857888,-0.07427835489312422,9.7495180238543,66.8598771376102,resting,P010,S_PPG_001
2024-03-01 10:01:11.160,1.2039795008654672,0.016271613803005982,0.03268330432482674,9.799475797395042,65.71848888509797,resting,P010,S_PPG_001
2024-03-01 10:01:11.200,1.1084086267163344,0.03217822158457767,-0.07901259682028045,9.822877102186876,69.6437101334759,resting,P010,S_PPG_001
2024-03-01 10:01:11.240,1.0683906766670839,0.044932028724374455,-0.008104717093934545,9.80312975026629,63.55273020667684,resting,P010,S_PPG_001
2024-03-01 10:01:11.280,1.0096947532389682,0.0004098909170074089,-0.007827552915110824,9.797205260104318,67.30066542313266,resting,P010,S_PPG_001
2024-03-01 10:01:11.320,0.8885620120321652,0.054564926968403094,-0.06473933258909195,9.77066074540405,67.86330777717794,resting,P010,S_PPG_001
2024-03-01 10:01:11.360,0.8766320300787397,-0.13112609736706612,0.022868580858793855,9.787342450687351,68.28406886195694,resting,P010,S_PPG_001
2024-03-01 10:01:11.400,0.7656579692661207,0.037989410737554866,-0.030357646944027206,9.812593623716094,69.7436429002816,resting,P010,S_PPG_001
2024-03-01 10:01:11.440,0.6868282458867561,0.03364957883524802,0.02400682200534556,9.815942808909924,70.25985172125851,resting,P010,S_PPG_001
2024-03-01 10:01:11.480,0.797080715668699,0.0709374622889805,-0.0072272867911195755,9.843445103065676,68.89983608670049,resting,P010,S_PPG_001
2024-03-01 10:01:11.520,0.7414252460328712,0.01309467576344122,-0.033705728962685484,9.81414725972154,69.6979692647125,resting,P010,S_PPG_001
2024-03-01 10:01:11.560,0.7851490876751377,-0.008977344583133588,0.004187118578811463,9.78265375362099,71.58747016439513,resting,P010,S_PPG_001
2024-03-01 10:01:11.600,0.8598455546785179,0.05416100121498516,-0.0023810957068410034,9.778419653870625,66.5788192760185,resting,P010,S_PPG_001
2024-03-01 10:01:11.640,0.9381321727200684,-0.024768635122627447,-0.013595491773768772,9.764951342990445,66.82195075559378,resting,P010,S_PPG_001
2024-03-01 10:01:11.680,1.1179861931141366,-0.10602811856797133,-0.009324392424784333,9.834242619093438,72.1604970967005,resting,P010,S_PPG_001
2024-03-01 10:01:11.720,1.1644019131311345,-0.05737217602758341,0.026803671554878734,9.72459797189969,67.54312022478332,resting,P010,S_PPG_001
2024-03-01 10:01:11.760,1.1702888335883177,-0.005229282210197006,0.02251462858209026,9.8069063383844,69.76662990443145,resting,P010,S_PPG_001
2024-03-01 10:01:11.800,1.3698360553298923,0.0014962012483979773,-0.07868663598458703,9.768903792885109,65.07803661474065,resting,P010,S_PPG_001
2024-03-01 10:01:11.840,1.2570751547719554,-0.008731674342118903,0.002783325239234382,9.789162917644587,66.29329727758687,resting,P010,S_PPG_001
2024-03-01 10:01:11.880,1.3494761787845893,-0.06611989504252597,-0.00657632519985298,9.86764715888053,69.33995234337414,resting,P010,S_PPG_001
2024-03-01 10:01:11.920,1.3201928867055932,0.02766372336590861,0.025914216952503927,9.782296877769875,69.44417843974308,resting,P010,S_PPG_001
2024-03-01 10:01:11.960,1.3556556850638313,0.04359665314343919,0.059823032662747244,9.778760481975558,66.49340770771744,resting,P010,S_PPG_001
2024-03-01 10:01:12.000,1.2066536846717957,-0.007956757949769902,-0.028745863801597417,9.806710618160254,71.47923561560759,resting,P010,S_PPG_001
2024-03-01 10:01:12.040,1.0514998459659637,-0.06315189701484233,0.03922324204828945,9.77661294469108,70.05852820147442,resting,P010,S_PPG_001
2024-03-01 10:01:12.080,1.032466378526132,0.03079361405801359,-0.08661822338435848,9.760165058870099,67.83013937769483,resting,P010,S_PPG_001
2024-03-01 10:01:12.120,0.9788338659086725,0.01671156909456075,0.060113356461723826,9.790711796220354,69.36727663239698,resting,P010,S_PPG_001
2024-03-01 10:01:12.160,0.9350150185091857,-0.03873617944187707,0.054037801942452425,9.77603908960527,61.449120717234976,resting,P010,S_PPG_001
2024-03-01 10:01:12.200,0.7531991043338517,-0.0006440006167744335,-0.009103968529651405,9.82767827009592,67.17876542601815,resting,P010,S_PPG_001
2024-03-01 10:01:12.240,0.6845604898984717,0.0642533904921344,-0.018587079546566302,9.793875118706298,68.84055593296613,resting,P010,S_PPG_001
2024-03-01 10:01:12.280,0.7131990783422937,-0.04539261772529521,0.014165324823427831,9.83532542296835,77.10771319503777,resting,P010,S_PPG_001
2024-03-01 10:01:12.320,0.7678572000756241,-0.08465097370134014,-0.03713364886277664,9.771952787501945,65.44670521818236,resting,P010,S_PPG_001
2024-03-01 10:01:12.360,0.7200063019509674,0.014109044201008317,0.03574109761392415,9.762100042588946,65.70286843741431,resting,P010,S_PPG_001
2024-03-01 10:01:12.400,0.8225069800804269,-0.002863866211707989,-0.05708485182992221,9.785133099100165,66.17090265129643,resting,P010,S_PPG_001
2024-03-01 10:01:12.440,0.8954544920469525,-0.05981503359877917,0.04905291537791194,9.783493730031946,64.5217829906204,resting,P010,S_PPG_001
2024-03-01 10:01:12.480,1.0354380230793425,0.012159345052838753,-0.030461409545749094,9.801224216561167,71.77203421835546,resting,P010,S_PPG_001
2024-03-01 10:01:12.520,1.1695432168922517,0.05951257039340531,0.003515896469933549,9.761439013492687,65.47811273260203,resting,P010,S_PPG_001
2024-03-01 10:01:12.560,1.1368031910133873,-0.01055397151704633,-0.04085504173210346,9.83349290332545,69.40113440954985,resting,P010,S_PPG_001
2024-03-01 10:01:12.600,1.342235514081272,0.05215651523541608,0.00626828327499541,9.807971370750671,68.44092906616333,resting,P010,S_PPG_001
2024-03-01 10:01:12.640,1.3026122861651155,-0.041907346507945184,0.02276710451709362,9.809578015389912,66.43438045835848,resting,P010,S_PPG_001
2024-03-01 10:01:12.680,1.2831159270563979,0.007144722688306758,-0.014426278895072664,9.846181886852142,72.78617631789645,resting,P010,S_PPG_001
2024-03-01 10:01:12.720,1.261856301843998,-0.011224847487620487,-0.023960536736589363,9.830336386570096,68.87370961973244,resting,P010,S_PPG_001
2024-03-01 10:01:12.760,1.3363675277043574,0.0657019995781759,-0.007003519988496335,9.793469796955662,73.2010186110722,resting,P010,S_PPG_001
2024-03-01 10:01:12.800,1.3457298539896425,0.07536952115158857,0.051789494085233916,9.79712650361903,69.96364294189858,resting,P010,S_PPG_001
2024-03-01 10:01:12.840,1.2420569096951193,0.009491165691628552,0.06506748502400572,9.786950294905255,66.40948511347327,resting,P010,S_PPG_001
2024-03-01 10:01:12.880,1.077097249110407,-0.019049278180872053,0.02377357313940506,9.826964100810315,69.47539745637579,resting,P010,S_PPG_001
2024-03-01 10:01:12.920,1.0843738552241253,0.04992335165750687,-0.005964872623342499,9.815613321587232,66.9656330830903,resting,P010,S_PPG_001
2024-03-01 10:01:12.960,0.9243198424692607,-0.034754497239177985,0.04878281325497064,9.799157970504636,71.64715025444956,resting,P010,S_PPG_001
2024-03-01 10:01:13.000,0.8352797555558635,0.020572332366777427,0.019595945495407493,9.808159355923845,74.13865860974141,resting,P010,S_PPG_001
2024-03-01 10:01:13.040,0.7686968484427985,0.06555734805189853,-0.038231195907082044,9.75802843564407,67.53999958631783,resting,P010,S_PPG_001
2024-03-01 10:01:13.080,0.8187188203449413,0.028520215605310314,-0.042940686812285335,9.790657906738462,64.71066560712788,resting,P010,S_PPG_001
2024-03-01 10:01:13.120,0.768709228553418,0.002552264816050645,-0.1115077273382394,9.771977864912014,68.43634802691685,resting,P010,S_PPG_001
2024-03-01 10:01:13.160,0.7860710573301678,-0.10829592693734834,0.09784832304670268,9.806003187267068,69.42981331514416,resting,P010,S_PPG_001
2024-03-01 10:01:13.200,0.7964206439765527,-0.053348336120876944,-0.029747598400077208,9.827554438129695,71.96512857981291,resting,P010,S_PPG_001
2024-03-01 10:01:13.240,0.8360169929358544,-0.05235364812163365,0.04921391631009339,9.833086534121627,69.11616389867423,resting,P010,S_PPG_001
2024-03-01 10:01:13.280,0.8801976668226783,0.10482288604134969,0.08498987174560044,9.84118389685771,68.19795061972253,resting,P010,S_PPG_001
2024-03-01 10:01:13.320,1.10854840560166,0.0049980329401639635,0.006755578802873328,9.81835943915872,67.3987883726642,resting,P010,S_PPG_001
2024-03-01 10:01:13.360,1.1082363740407222,0.022583539666036906,0.031716357902799266,9.787397675723009,70.12281797977705,resting,P010,S_PPG_001
2024-03-01 10:01:13.400,1.1842486302105584,0.013045722913340963,-0.021965958054102744,9.811712440154258,63.7153019643592,resting,P010,S_PPG_001
2024-03-01 10:01:13.440,1.186665513981885,0.054551668951510916,-0.11259005755546754,9.789637294143217,67.83958929658829,resting,P010,S_PPG_001
2024-03-01 10:01:13.480,1.3006067588762695,0.03700040456400074,0.02936079146824429,9.812405516004706,68.22005177092417,resting,P010,S_PPG_001
2024-03-01 10:01:13.520,1.2123076522157537,0.001556582820557563,-0.03326504614642553,9.835050528711568,63.489061252976825,resting,P010,S_PPG_001
2024-03-01 10:01:13.560,1.2967077333027313,0.07294385248638958,0.036663587117550786,9.833785013208145,70.62530050664512,resting,P010,S_PPG_001
2024-03-01 10:01:13.600,1.3125478024701682,-0.0032192197205955955,-0.016200340988710985,9.788469474870336,69.87326573211595,resting,P010,S_PPG_001
2024-03-01 10:01:13.640,1.3434212066451752,0.013358523081872352,0.004721764233360138,9.834825038501187,74.89604221090677,resting,P010,S_PPG_001
2024-03-01 10:01:13.680,1.2467702363304185,-0.0810564828412582,-0.11522920726873097,9.763505054221662,73.57062139074603,resting,P010,S_PPG_001
2024-03-01 10:01:13.720,1.209107284062356,-0.042146653664878464,-0.04422269387310029,9.792608147846138,64.49704210770355,resting,P010,S_PPG_001
2024-03-01 10:01:13.760,1.0465600902072347,0.05304372487615723,0.07673900855567092,9.903707163532287,69.12843496289337,resting,P010,S_PPG_001
2024-03-01 10:01:13.800,0.9154362708630784,0.0010302969612586627,-0.06349594729503676,9.795684403114995,65.9984610134272,resting,P010,S_PPG_001
2024-03-01 10:01:13.840,0.8381886069061,0.07697711898458144,0.02142664588291303,9.849301712914352,71.91552495961132,resting,P010,S_PPG_001
2024-03-01 10:01:13.880,0.7617991652771592,0.025486423044654316,-0.05091123288601604,9.776342166926893,65.63208183758455,resting,P010,S_PPG_001
2024-03-01 10:01:13.920,0.7572312370426203,0.009179848932167839,-0.09844427013263365,9.828178864120236,70.28805647904105,resting,P010,S_PPG_001
2024-03-01 10:01:13.960,0.7247711857770558,0.14467217451906728,0.07621517386608105,9.84782705223488,70.95818248108448,resting,P010,S_PPG_001
2024-03-01 10:01:14.000,0.7425597963464774,0.05559514589037578,-0.014093463393141806,9.800096040454711,70.25020575727835,resting,P010,S_PPG_001
2024-03-01 10:01:14.040,0.819026201516035,0.06780722686080229,-0.007824722040210152,9.798551871484177,61.475922805238454,resting,P010,S_PPG_001
2024-03-01 10:01:14.080,0.8622063887955969,-0.05907760330080563,0.03194478134222455,9.819823632499638,72.54466263046271,resting,P010,S_PPG_001
2024-03-01 10:01:14.120,0.8169523674993169,0.0038254930045042443,-0.0606087359236294,9.815422505119333,69.485902807041,resting,P010,S_PPG_001
2024-03-01 10:01:14.160,1.057836278623152,0.01796444982444385,-0.021559804681750477,9.757184018473614,68.01359011548703,resting,P010,S_PPG_001
2024-03-01 10:01:14.200,1.0880982102251284,-0.06095461604857644,0.011244558474531617,9.783775014723942,70.59565570263311,resting,P010,S_PPG_001
2024-03-01 10:01:14.240,1.1236768271202666,-0.0397229659951758,-0.06191090670318932,9.831358627295687,68.83605888687453,resting,P010,S_PPG_001
2024-03-01 10:01:14.280,1.2667387280665205,0.06079963393329305,-0.03890072956361606,9.789863516517196,63.62542979281905,resting,P010,S_PPG_001
2024-03-01 10:01:14.320,1.2893249052091755,-0.054892723861369,0.049935305766373006,9.801601473782794,66.79006111819874,resting,P010,S_PPG_001
2024-03-01 10:01:14.360,1.342301339028137,0.032980659120438086,0.004919176778123354,9.795092959352587,70.3487460596219,resting,P010,S_PPG_001
2024-03-01 10:01:14.400,1.3737909998640399,0.040469322266142096,0.021939692454604198,9.801715069579515,71.2685483709499,resting,P010,S_PPG_001
2024-03-01 10:01:14.440,1.3627018857626976,-0.0005888986960470705,0.12172865614465651,9.743694890082928,68.4948632133862,resting,P010,S_PPG_001
2024-03-01 10:01:14.480,1.3212243821128624,-0.01756293729676431,0.01752366902982656,9.852542345373646,69.55364864893826,resting,P010,S_PPG_001
2024-03-01 10:01:14.520,1.0641353686789028,-0.06755138779768989,0.04713176199021843,9.750647401784555,65.89654953793433,resting,P010,S_PPG_001
2024-03-01 10:01:14.560,1.0106967899495405,0.006330966823964753,-0.02356471273268101,9.807264938730933,66.9056356966704,resting,P010,S_PPG_001
2024-03-01 10:01:14.600,0.9487832576121282,0.06393012870858437,-0.01684706439485514,9.737336399052833,65.21408062137353,resting,P010,S_PPG_001
2024-03-01 10:01:14.640,0.9300174967142759,-0.0032506167752560378,-0.09370014351543526,9.787942823428395,67.99921313201361,resting,P010,S_PPG_001
2024-03-01 10:01:14.680,0.837127878950827,-0.013251845123134607,0.054909747721101736,9.849183338354031,65.25973154393614,resting,P010,S_PPG_001
2024-03-01 10:01:14.720,0.8479722861556068,-0.03721658364917,-0.06489798314581072,9.837883537996683,66.85392462418652,resting,P010,S_PPG_001
2024-03-01 10:01:14.760,0.7100560768718696,-0.02031762350547192,0.08067210803330005,9.858200490575616,65.76319426250679,resting,P010,S_PPG_001
2024-03-01 10:01:14.800,0.7062016288253881,0.022454315173885055,-0.07151965193223031,9.82280109351833,68.98192056763472,resting,P010,S_PPG_001
2024-03-01 10:01:14.840,0.7249494965595208,-0.021682567595399493,0.05265757604903201,9.81691882857617,64.9127868257354,resting,P010,S_PPG_001
2024-03-01 10:01:14.880,0.790893286372119,0.0751507808425405,-0.08852685562099638,9.762209465725329,64.14959626134842,resting,P010,S_PPG_001
2024-03-01 10:01:14.920,0.8877011029732278,0.04718221656168745,-0.01643342438641256,9.801689383844517,69.11048067769235,resting,P010,S_PPG_001
2024-03-01 10:01:14.960,1.0143603553387504,0.05414049374808745,-0.019285674243515454,9.80086054146758,66.80761078940742,resting,P010,S_PPG_001
2024-03-01 10:01:15.000,1.0750385699374336,-0.008294407435901105,-0.08670893990815283,9.79097472197568,66.86220162664218,resting,P010,S_PPG_001
2024-03-01 10:01:15.040,1.1737221795680797,0.03884771498741346,-0.11575227652668754,9.75966392357348,64.10467237911004,resting,P010,S_PPG_001
2024-03-01 10:01:15.080,1.1990643979453688,-0.07531736954385398,0.02077966264005326,9.778653230703002,66.56739006687187,resting,P010,S_PPG_001
2024-03-01 10:01:15.120,1.229022578761267,0.0593188238335859,-0.04691494584301669,9.816192704643862,62.31986453305372,resting,P010,S_PPG_001
2024-03-01 10:01:15.160,1.3366753151418895,0.017314948137489294,-0.06484288120734476,9.773877886635972,64.13109463610844,resting,P010,S_PPG_001
2024-03-01 10:01:15.200,1.3309080014441275,0.06428540876519777,-0.05053418387210232,9.82022952130963,64.97817705365834,resting,P010,S_PPG_001
2024-03-01 10:01:15.240,1.4997707061629273,0.04841732805277295,0.11951603137956811,9.793107024785808,64.84813574526221,resting,P010,S_PPG_001
2024-03-01 10:01:15.280,1.2424494095952,-0.04088005892336133,-0.01805431139544891,9.826051767942847,69.5786982463501,resting,P010,S_PPG_001
2024-03-01 10:01:15.320,1.3101841852723382,0.06756123605284121,0.05286840791971145,9.846564706667335,72.30474128964624,resting,P010,S_PPG_001
